,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
675,AAPL241220P00120000,2023-05-02 14:46:25+00:00,120.0,6.0,6.0,6.25,0.0,0.0,1.0,34,0.31055376953124997,False,REGULAR,USD
676,AAPL241220P00125000,2023-05-02 16:13:12+00:00,125.0,6.85,6.8,7.2,0.0,0.0,5.0,207,0.30252772674560546,False,REGULAR,USD
677,AAPL241220P00130000,2023-05-02 18:10:25+00:00,130.0,7.8,7.9,8.2,0.0,0.0,1.0,46,0.2937082348632812,False,REGULAR,USD
678,AAPL241220P00135000,2023-05-03 19:39:40+00:00,135.0,8.9,8.55,9.35,0.5999994,7.2289085,5.0,30,0.2857127093505859,False,REGULAR,USD
679,AAPL241220P00140000,2023-05-02 19:45:02+00:00,140.0,10.04,10.3,10.65,0.0,0.0,5.0,161,0.278327529296875,False,REGULAR,USD
680,AAPL241220P00145000,2023-05-01 17:33:38+00:00,145.0,10.8,11.7,12.05,0.0,0.0,4.0,203,0.27057614196777346,False,REGULAR,USD
681,AAPL241220P00150000,2023-05-01 19:26:39+00:00,150.0,12.4,13.15,13.6,0.0,0.0,1.0,104,0.26309941009521487,False,REGULAR,USD
682,AAPL241220P00155000,2023-04-27 14:52:25+00:00,155.0,15.2,14.5,15.25,0.0,0.0,1.0,47,0.25510388458251965,False,REGULAR,USD
683,AAPL241220P00160000,2023-05-01 19:57:41+00:00,160.0,15.9,16.25,17.1,0.0,0.0,2001.0,2307,0.24777973907470702,False,REGULAR,USD
684,AAPL241220P00165000,2023-05-02 18:13:11+00:00,165.0,18.25,18.55,19.05,0.0,0.0,1.0,553,0.239692661743164,False,REGULAR,USD
685,AAPL241220P00170000,2023-05-03 19:57:31+00:00,170.0,21.0,20.8,21.2,0.6499996,3.194101,1541.0,51,0.23200230895996093,True,REGULAR,USD
686,AAPL241220P00175000,2023-04-25 17:48:36+00:00,175.0,24.8,22.6,24.0,0.0,0.0,6.0,758,0.22980506530761718,True,REGULAR,USD
687,AAPL241220P00180000,2023-04-25 17:48:41+00:00,180.0,24.1,25.55,26.1,-3.3500004,-12.204008,2.0,142,0.21717091430664062,True,REGULAR,USD
688,AAPL241220P00185000,2023-04-19 15:48:41+00:00,185.0,26.9,27.65,28.8,-0.6499996,-2.3593454,2.0,25,0.2092059060668945,True,REGULAR,USD
689,AAPL241220P00190000,2023-04-28 17:57:48+00:00,190.0,30.95,30.95,31.85,0.0,0.0,1.0,63,0.20294986511230467,True,REGULAR,USD
690,AAPL241220P00195000,2023-04-21 15:09:04+00:00,195.0,35.7,33.55,34.8,0.0,0.0,15.0,485,0.1926960614013672,True,REGULAR,USD
691,AAPL241220P00200000,2023-04-27 18:38:16+00:00,200.0,37.15,37.35,38.35,0.0,0.0,3.0,299,0.18738605590820312,True,REGULAR,USD
692,AAPL241220P00205000,2023-05-01 15:08:15+00:00,205.0,39.15,39.95,41.8,0.0,0.0,2.0,57,0.17740690765380857,True,REGULAR,USD
693,AAPL241220P00210000,2023-05-03 17:53:27+00:00,210.0,43.2,43.4,46.1,-0.70000076,-1.5945348,2.0,22,0.17786466674804688,True,REGULAR,USD
694,AAPL241220P00215000,2023-04-13 14:38:50+00:00,215.0,52.2,48.15,50.05,0.0,0.0,2.0,7,0.1694113821411133,True,REGULAR,USD
695,AAPL241220P00220000,2023-04-06 17:54:11+00:00,220.0,55.9,52.3,54.4,0.0,0.0,2.0,48,0.16535258483886722,True,REGULAR,USD
696,AAPL241220P00225000,2023-03-31 18:37:00+00:00,225.0,60.9,54.65,56.9,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
697,AAPL241220P00265000,2023-03-21 19:22:55+00:00,265.0,106.2,96.5,100.2,0.0,0.0,,0,0.2606580282592773,True,REGULAR,USD
698,AAPL250117P00050000,2023-04-28 18:44:51+00:00,50.0,0.41,0.33,0.55,0.0,0.0,3.0,7863,0.47632359619140624,False,REGULAR,USD
699,AAPL250117P00055000,2023-05-02 15:44:47+00:00,55.0,0.59,0.39,0.66,0.0,0.0,1.0,280,0.45483943603515625,False,REGULAR,USD
700,AAPL250117P00060000,2023-04-28 17:39:38+00:00,60.0,0.7,0.53,0.81,0.0,0.0,1.0,468,0.43726148681640625,False,REGULAR,USD
701,AAPL250117P00065000,2023-05-01 13:30:00+00:00,65.0,0.81,0.69,1.12,0.0,0.0,1.0,487,0.4321345849609375,False,REGULAR,USD
702,AAPL250117P00070000,2023-05-02 13:45:30+00:00,70.0,1.02,0.9,1.36,0.0,0.0,1.0,1824,0.41797457031249996,False,REGULAR,USD
703,AAPL250117P00075000,2023-05-01 16:43:21+00:00,75.0,1.25,1.14,1.63,0.0,0.0,3.0,750,0.40430283203125,False,REGULAR,USD
704,AAPL250117P00080000,2023-05-01 16:05:14+00:00,80.0,1.46,1.43,1.94,0.0,0.0,4.0,1465,0.39148557739257805,False,REGULAR,USD
705,AAPL250117P00085000,2023-05-02 14:10:48+00:00,85.0,1.9,1.78,2.3,0.0,0.0,50.0,942,0.3795228063964844,False,REGULAR,USD
706,AAPL250117P00090000,2023-05-03 18:26:24+00:00,90.0,2.24,2.29,2.68,-0.1400001,-5.882357,2.0,2878,0.3670717590332031,False,REGULAR,USD
707,AAPL250117P00095000,2023-05-03 19:15:46+00:00,95.0,2.92,2.78,2.98,0.24000001,8.955224,1.0,4516,0.35095863891601553,False,REGULAR,USD
708,AAPL250117P00100000,2023-05-03 18:36:41+00:00,100.0,3.25,3.35,3.55,0.0,0.0,2.0,23917,0.3425969061279296,False,REGULAR,USD
709,AAPL250117P00105000,2023-05-03 18:37:15+00:00,105.0,3.84,3.95,4.15,-0.21000028,-5.1851916,10.0,6721,0.3332586206054688,False,REGULAR,USD
710,AAPL250117P00110000,2023-05-02 19:07:54+00:00,110.0,4.5,4.55,4.85,0.0,0.0,1.0,9183,0.32483585327148434,False,REGULAR,USD
711,AAPL250117P00115000,2023-05-03 15:34:48+00:00,115.0,5.15,5.4,5.6,0.119999886,2.3856835,36.0,5295,0.3158942922973632,False,REGULAR,USD
712,AAPL250117P00120000,2023-05-01 13:54:10+00:00,120.0,5.85,6.15,6.45,0.0,0.0,5.0,6625,0.3074410076904296,False,REGULAR,USD
713,AAPL250117P00125000,2023-05-03 14:45:58+00:00,125.0,6.8,7.15,7.45,0.05000019,0.7407436,6.0,15069,0.30014737945556635,False,REGULAR,USD
714,AAPL250117P00130000,2023-05-03 19:59:38+00:00,130.0,8.3,8.2,8.5,0.3000002,3.7500024,22.0,17989,0.2919992675781249,False,REGULAR,USD
715,AAPL250117P00135000,2023-05-02 13:48:21+00:00,135.0,8.8,9.0,9.7,0.0,0.0,65.0,14404,0.2846446047973632,False,REGULAR,USD
716,AAPL250117P00140000,2023-05-03 19:53:28+00:00,140.0,10.8,10.55,10.95,0.39000034,3.746401,53.0,14674,0.2763439065551757,False,REGULAR,USD
717,AAPL250117P00145000,2023-05-03 14:12:41+00:00,145.0,11.4,11.8,12.4,-0.6300001,-5.236909,4.0,7445,0.2692028646850586,False,REGULAR,USD
718,AAPL250117P00150000,2023-05-03 19:59:26+00:00,150.0,13.7,13.4,13.85,0.39999962,3.007516,153.0,8087,0.2603833728027344,False,REGULAR,USD
719,AAPL250117P00155000,2023-05-03 18:59:12+00:00,155.0,14.52,14.65,15.55,-0.72999954,-4.7868824,25.0,6035,0.2530592272949219,False,REGULAR,USD
720,AAPL250117P00160000,2023-05-03 18:59:12+00:00,160.0,16.57,17.0,17.45,0.21999931,1.3455615,412.0,7407,0.24636068588256838,False,REGULAR,USD
721,AAPL250117P00165000,2023-05-03 19:48:42+00:00,165.0,19.15,18.95,19.4,0.049999237,0.2617761,241.0,4836,0.23838041900634765,False,REGULAR,USD
722,AAPL250117P00170000,2023-05-03 19:52:23+00:00,170.0,21.4,21.0,21.55,0.6499996,3.1325285,370.0,6684,0.2307816180419922,True,REGULAR,USD
723,AAPL250117P00175000,2023-05-03 19:48:46+00:00,175.0,23.7,23.35,23.95,1.7000008,7.7272763,2.0,3607,0.22403730072021477,True,REGULAR,USD
724,AAPL250117P00180000,2023-05-03 16:29:47+00:00,180.0,24.95,25.85,26.45,0.1800003,0.7266867,7.0,2434,0.21628591339111325,True,REGULAR,USD
725,AAPL250117P00185000,2023-05-02 15:45:05+00:00,185.0,28.75,28.55,29.4,0.0,0.0,3.0,1753,0.21152521881103514,True,REGULAR,USD
726,AAPL250117P00190000,2023-05-02 14:21:13+00:00,190.0,30.6,30.7,33.2,0.0,0.0,1.0,1674,0.2146837565612793,True,REGULAR,USD
727,AAPL250117P00195000,2023-05-03 15:41:04+00:00,195.0,33.2,34.55,35.1,0.54999924,1.6845305,2.0,944,0.1922077850341797,True,REGULAR,USD
728,AAPL250117P00200000,2023-05-01 14:38:54+00:00,200.0,36.65,36.2,38.4,0.0,0.0,2.0,1807,0.18384605224609374,True,REGULAR,USD
729,AAPL250117P00205000,2023-05-03 17:20:11+00:00,205.0,39.5,39.7,41.9,0.099998474,0.25380322,4.0,377,0.1749350085449219,True,REGULAR,USD
730,AAPL250117P00210000,2023-05-03 17:11:35+00:00,210.0,43.2,44.95,47.15,-2.4500008,-5.366924,4.0,12,0.19080399047851562,True,REGULAR,USD
731,AAPL250117P00215000,2023-04-13 19:14:37+00:00,215.0,51.05,48.25,50.4,0.0,0.0,123.0,64,0.17231052307128908,True,REGULAR,USD
732,AAPL250117P00220000,2023-05-03 15:10:23+00:00,220.0,51.65,52.5,54.65,0.45000076,0.87890774,2.0,93,0.16724465576171876,True,REGULAR,USD
733,AAPL250117P00225000,2023-05-01 18:16:08+00:00,225.0,55.5,57.1,58.85,0.0,0.0,1.0,3,0.15680774841308598,True,REGULAR,USD
734,AAPL250117P00230000,2023-04-13 14:27:14+00:00,230.0,66.65,61.6,63.65,0.0,0.0,2.0,0,0.15931016479492188,True,REGULAR,USD
735,AAPL250117P00235000,2023-04-14 18:14:12+00:00,235.0,70.55,66.65,69.4,0.0,0.0,4.0,0,0.1883015740966797,True,REGULAR,USD
736,AAPL250117P00240000,2023-04-13 14:48:47+00:00,240.0,76.6,71.35,73.45,0.0,0.0,4.0,0,0.1680991394042969,True,REGULAR,USD
737,AAPL250117P00245000,2023-04-13 15:48:19+00:00,245.0,81.3,76.25,78.5,0.0,0.0,2.0,0,0.1772543212890625,True,REGULAR,USD
738,AAPL250117P00250000,2023-05-03 15:20:32+00:00,250.0,80.25,81.4,83.35,-0.25,-0.310559,1.0,2,0.17859708129882812,True,REGULAR,USD
739,AAPL250117P00255000,2022-11-23 18:33:18+00:00,255.0,104.7,121.0,125.5,0.0,0.0,10.0,0,0.6750825949096682,True,REGULAR,USD
740,AAPL250117P00260000,2023-04-05 19:46:04+00:00,260.0,96.5,91.25,94.25,0.0,0.0,1.0,0,0.22290816162109373,True,REGULAR,USD
741,AAPL250117P00265000,2022-12-21 15:53:13+00:00,265.0,128.95,125.0,129.5,0.0,0.0,,0,0.6260413372802736,True,REGULAR,USD
742,AAPL250117P00270000,2022-09-21 15:51:08+00:00,270.0,113.62,123.05,126.95,0.0,0.0,1000.0,0,0.5503890176391603,True,REGULAR,USD
743,AAPL250117P00275000,2023-04-13 18:59:43+00:00,275.0,109.8,106.2,109.2,0.0,0.0,2.0,0,0.2418899053955078,True,REGULAR,USD
744,AAPL250117P00280000,2023-02-06 17:52:12+00:00,280.0,127.38,125.7,128.55,0.0,0.0,8.0,0,0.4883474017333985,True,REGULAR,USD
745,AAPL250117P00285000,2022-11-29 19:07:05+00:00,285.0,143.6,153.0,157.5,0.0,0.0,2.0,0,0.7544275045776367,True,REGULAR,USD
746,AAPL250117P00290000,2023-04-27 13:58:32+00:00,290.0,124.35,121.2,124.0,0.0,0.0,8.0,0,0.2541578491210938,True,REGULAR,USD
747,AAPL250117P00300000,2023-03-09 15:00:10+00:00,300.0,146.15,133.45,137.25,0.0,0.0,14.0,0,0.34754070434570306,True,REGULAR,USD
748,AAPL250117P00310000,2022-12-21 17:30:08+00:00,310.0,174.75,170.0,174.5,0.0,0.0,4.0,0,0.7026396923828125,True,REGULAR,USD
749,AAPL250620P00050000,2023-05-02 14:41:06+00:00,50.0,0.5,0.37,0.56,0.0,0.0,1.0,334,0.4279842358398438,False,REGULAR,USD
750,AAPL250620P00055000,2023-04-14 19:54:13+00:00,55.0,0.81,0.45,1.1,0.0,0.0,2.0,30,0.44775942871093743,False,REGULAR,USD
751,AAPL250620P00060000,2023-05-01 16:28:58+00:00,60.0,0.87,0.6,1.2,0.0,0.0,42.0,168,0.4226131958007812,False,REGULAR,USD
752,AAPL250620P00065000,2023-02-28 19:44:13+00:00,65.0,1.35,0.91,1.73,0.0,0.0,2.0,111,0.42456630126953127,False,REGULAR,USD
753,AAPL250620P00070000,2023-05-02 15:40:01+00:00,70.0,1.5,1.01,1.92,0.0,0.0,1.0,65,0.4043638665771484,False,REGULAR,USD
754,AAPL250620P00075000,2023-04-28 14:13:31+00:00,75.0,1.69,1.28,2.3,0.0,0.0,23.0,40,0.3929504064941406,False,REGULAR,USD
755,AAPL250620P00080000,2023-05-03 17:54:46+00:00,80.0,2.07,1.66,2.69,0.01999998,0.9756088,1.0,754,0.38068246276855466,False,REGULAR,USD
756,AAPL250620P00085000,2023-05-03 17:53:40+00:00,85.0,2.42,2.23,2.97,-0.029999971,-1.2244886,2.0,2103,0.36377589355468753,False,REGULAR,USD
757,AAPL250620P00090000,2023-05-03 17:55:04+00:00,90.0,2.88,2.73,3.25,-0.21999979,-7.0967674,2.0,59,0.3469913934326171,False,REGULAR,USD
758,AAPL250620P00095000,2023-05-03 17:33:11+00:00,95.0,3.37,3.5,4.0,-0.18000007,-5.0704246,1.0,431,0.3430851824951171,False,REGULAR,USD
759,AAPL250620P00100000,2023-05-01 17:25:18+00:00,100.0,3.95,4.2,4.45,0.0,0.0,5.0,434,0.32959654785156245,False,REGULAR,USD
760,AAPL250620P00105000,2023-05-03 19:49:36+00:00,105.0,5.0,4.9,5.2,0.3499999,7.52688,1.0,2158,0.32227240234374993,False,REGULAR,USD
761,AAPL250620P00110000,2023-05-03 17:35:49+00:00,110.0,5.4,5.65,6.0,0.13000011,2.4667954,1.0,1220,0.3144294631958008,False,REGULAR,USD
762,AAPL250620P00115000,2023-05-03 14:51:15+00:00,115.0,6.29,6.55,6.9,-0.48000002,-7.0901036,2.0,1389,0.307074800415039,False,REGULAR,USD
763,AAPL250620P00120000,2023-05-02 15:25:03+00:00,120.0,7.45,7.4,7.85,0.0,0.0,1.0,939,0.29920134399414056,False,REGULAR,USD
764,AAPL250620P00125000,2023-05-02 19:06:53+00:00,125.0,8.14,7.95,8.9,-0.30999947,-3.6686327,1.0,2048,0.29157202575683583,False,REGULAR,USD
765,AAPL250620P00130000,2023-05-02 19:29:07+00:00,130.0,9.4,9.65,10.1,0.0,0.0,3.0,1329,0.28482770843505856,False,REGULAR,USD
766,AAPL250620P00135000,2023-05-02 18:35:19+00:00,135.0,10.77,10.95,11.4,0.0,0.0,1.0,33,0.27805287384033206,False,REGULAR,USD
767,AAPL250620P00140000,2023-05-03 14:16:25+00:00,140.0,11.74,12.25,12.8,-0.26000023,-2.1666684,6.0,269,0.27118648742675777,False,REGULAR,USD
768,AAPL250620P00145000,2023-05-01 15:01:58+00:00,145.0,13.0,13.8,14.35,0.0,0.0,5.0,1231,0.2647778601074219,False,REGULAR,USD
769,AAPL250620P00150000,2023-05-02 18:37:43+00:00,150.0,14.86,14.45,15.95,-0.22000027,-1.4588878,1.0,772,0.25751474914550787,False,REGULAR,USD
770,AAPL250620P00155000,2023-04-26 14:46:05+00:00,155.0,18.23,16.35,17.75,0.0,0.0,1.0,446,0.25110612182617187,False,REGULAR,USD
771,AAPL250620P00160000,2023-05-01 17:44:22+00:00,160.0,17.8,18.0,19.65,0.0,0.0,3.0,455,0.24433128723144532,False,REGULAR,USD
772,AAPL250620P00165000,2023-05-01 16:14:19+00:00,165.0,20.12,20.1,21.7,0.41000175,2.0801713,1.0,960,0.237663263092041,False,REGULAR,USD
773,AAPL250620P00170000,2023-05-03 15:27:44+00:00,170.0,22.35,23.15,23.55,-0.27999878,-1.2372903,3.0,2449,0.2273942007446289,True,REGULAR,USD
774,AAPL250620P00175000,2023-04-28 19:49:13+00:00,175.0,24.8,25.3,26.15,0.0,0.0,13.0,147,0.22327436889648436,True,REGULAR,USD
775,AAPL250620P00180000,2023-05-01 16:48:06+00:00,180.0,26.35,27.9,28.8,0.0,0.0,5.0,233,0.21797962203979487,True,REGULAR,USD
776,AAPL250620P00185000,2023-04-28 18:18:19+00:00,185.0,30.1,29.45,31.25,0.0,0.0,3.0,127,0.20887021606445308,True,REGULAR,USD
777,AAPL250620P00190000,2023-05-03 13:35:04+00:00,190.0,31.82,33.2,34.45,-0.88000107,-2.6911347,5.0,443,0.20572693695068356,True,REGULAR,USD
778,AAPL250620P00195000,2023-05-03 14:27:43+00:00,195.0,34.75,35.1,37.05,-3.0499992,-8.068781,2.0,16,0.1942066664123535,True,REGULAR,USD
779,AAPL250620P00200000,2023-05-03 13:35:04+00:00,200.0,37.82,38.6,40.15,0.069999695,0.18542965,5.0,54,0.18579915771484373,True,REGULAR,USD
780,AAPL250620P00205000,2023-04-14 13:42:17+00:00,205.0,43.95,42.25,45.1,0.0,0.0,2.0,4,0.1974567559814453,True,REGULAR,USD
781,AAPL250620P00210000,2023-05-01 15:04:09+00:00,210.0,44.6,45.5,48.55,0.0,0.0,5.0,97,0.18970536865234378,True,REGULAR,USD
782,AAPL250620P00215000,2023-05-01 19:10:14+00:00,215.0,48.25,48.9,51.1,0.0,0.0,11.0,27,0.16577982666015628,True,REGULAR,USD
783,AAPL250620P00220000,2023-05-02 14:19:28+00:00,220.0,52.8,53.45,55.6,0.0,0.0,2.0,46,0.1670920693969727,True,REGULAR,USD
784,AAPL250620P00225000,2023-04-13 14:41:58+00:00,225.0,62.15,57.75,59.6,0.0,0.0,,1,0.15738757659912112,True,REGULAR,USD
785,AAPL250620P00235000,2023-04-13 14:49:21+00:00,235.0,71.65,66.8,69.35,0.0,0.0,,1,0.16779396667480473,True,REGULAR,USD
786,AAPL250620P00250000,2023-05-01 15:31:12+00:00,250.0,80.8,81.35,84.05,0.0,0.0,2.0,0,0.18170984313964844,True,REGULAR,USD
787,AAPL250620P00300000,2023-02-10 17:23:45+00:00,300.0,150.03,149.5,153.95,0.0,0.0,,0,0.5024768991088868,True,REGULAR,USD
788,AAPL250620P00310000,2023-04-13 14:36:54+00:00,310.0,146.45,140.55,144.3,0.0,0.0,1.0,1,0.25775888732910157,True,REGULAR,USD
789,AAPL251219P00050000,2023-05-03 16:52:04+00:00,50.0,0.73,0.72,0.76,0.030000031,4.285719,2.0,652,0.4062559375,False,REGULAR,USD
790,AAPL251219P00055000,2023-04-27 13:30:01+00:00,55.0,1.15,0.85,1.18,0.0,0.0,1.0,56,0.40881938842773435,False,REGULAR,USD
791,AAPL251219P00060000,2023-05-01 19:57:41+00:00,60.0,1.17,0.69,1.77,0.0,0.0,2.0,138,0.41345801391601555,False,REGULAR,USD
792,AAPL251219P00065000,2023-04-28 15:38:21+00:00,65.0,1.6,1.32,1.62,0.0,0.0,10.0,163,0.3767152172851562,False,REGULAR,USD
793,AAPL251219P00070000,2023-05-02 18:19:46+00:00,70.0,1.75,1.42,2.06,0.0,0.0,12.0,149,0.3702455554199219,False,REGULAR,USD
794,AAPL251219P00075000,2023-05-02 14:34:42+00:00,75.0,2.2,1.72,2.54,0.0,0.0,10.0,222,0.3627993408203125,False,REGULAR,USD
795,AAPL251219P00080000,2023-05-03 17:54:17+00:00,80.0,2.56,2.23,3.1,-0.16000009,-5.882356,2.0,145,0.35608554077148435,False,REGULAR,USD
796,AAPL251219P00085000,2023-04-28 15:38:21+00:00,85.0,3.2,2.77,3.6,0.0,0.0,10.0,78,0.34589277160644527,False,REGULAR,USD
797,AAPL251219P00090000,2023-04-28 17:02:08+00:00,90.0,3.8,3.6,4.15,0.0,0.0,2.0,159,0.33600517517089845,False,REGULAR,USD
798,AAPL251219P00095000,2023-04-26 16:03:28+00:00,95.0,4.7,4.3,4.7,0.0,0.0,80.0,93,0.32520206054687495,False,REGULAR,USD
799,AAPL251219P00100000,2023-05-03 16:48:03+00:00,100.0,4.9,4.8,5.7,0.20000029,4.2553253,3.0,446,0.3228827478027343,False,REGULAR,USD
800,AAPL251219P00105000,2023-05-02 13:46:22+00:00,105.0,5.6,5.9,6.3,0.0,0.0,25.0,64,0.31107256317138665,False,REGULAR,USD
801,AAPL251219P00110000,2023-05-01 16:47:32+00:00,110.0,6.3,6.8,7.2,0.0,0.0,16.0,148,0.3039010040283203,False,REGULAR,USD
802,AAPL251219P00115000,2023-05-03 14:51:15+00:00,115.0,7.46,7.75,8.2,-0.25,-3.2425423,1.0,114,0.2971261694335937,False,REGULAR,USD
803,AAPL251219P00120000,2023-05-03 19:10:56+00:00,120.0,8.9,8.75,9.1,0.12999916,1.4823165,13.0,1202,0.2877573666381835,False,REGULAR,USD
804,AAPL251219P00125000,2023-05-03 18:52:11+00:00,125.0,9.75,9.95,10.5,-0.22000027,-2.2066224,2.0,433,0.28433943206787105,False,REGULAR,USD
805,AAPL251219P00130000,2023-05-01 18:34:03+00:00,130.0,10.5,11.2,11.8,0.0,0.0,138.0,451,0.2781139083862304,False,REGULAR,USD
806,AAPL251219P00135000,2023-05-02 17:41:56+00:00,135.0,12.36,12.05,13.15,0.0,0.0,5.0,136,0.2713390737915039,False,REGULAR,USD
807,AAPL251219P00140000,2023-05-03 18:20:42+00:00,140.0,13.58,13.95,14.65,-0.47000027,-3.3451974,3.0,115,0.2651745846557617,False,REGULAR,USD
808,AAPL251219P00145000,2023-05-02 17:18:07+00:00,145.0,15.26,15.55,16.3,0.0,0.0,1.0,686,0.2594678546142578,False,REGULAR,USD
809,AAPL251219P00150000,2023-05-03 14:21:36+00:00,150.0,16.65,16.4,18.05,-0.25,-1.47929,2.0,1584,0.2536085382080079,False,REGULAR,USD
810,AAPL251219P00155000,2023-05-02 18:54:48+00:00,155.0,18.7,17.9,19.85,0.0,0.0,1.0,509,0.247077841796875,False,REGULAR,USD
811,AAPL251219P00160000,2023-05-01 16:14:20+00:00,160.0,20.6,19.8,21.8,0.80000114,4.04041,4.0,384,0.24085231811523436,False,REGULAR,USD
812,AAPL251219P00165000,2023-05-03 16:46:44+00:00,165.0,22.37,23.05,23.95,-0.4299984,-1.885958,4.0,335,0.23532869171142579,False,REGULAR,USD
813,AAPL251219P00170000,2023-05-03 15:19:00+00:00,170.0,24.41,24.15,26.05,-0.3899994,-1.5725782,5.0,192,0.22806558074951172,True,REGULAR,USD
814,AAPL251219P00175000,2023-05-03 16:12:48+00:00,175.0,26.75,26.0,28.45,0.70000076,2.687143,6.0,2336,0.22232833343505853,True,REGULAR,USD
815,AAPL251219P00180000,2023-05-03 16:46:44+00:00,180.0,28.88,28.55,30.95,-0.050001144,-0.17283492,2.0,1677,0.2161943615722656,True,REGULAR,USD
816,AAPL251219P00185000,2023-05-03 17:11:46+00:00,185.0,31.5,31.3,33.55,0.0,0.0,4.0,207,0.20957211334228515,True,REGULAR,USD
817,AAPL251219P00190000,2023-05-02 14:34:32+00:00,190.0,34.85,34.7,36.3,0.0,0.0,1.0,17,0.20288883056640622,True,REGULAR,USD
818,AAPL251219P00195000,2023-04-25 18:58:17+00:00,195.0,40.5,37.05,39.15,0.0,0.0,10.0,44,0.19557994369506837,True,REGULAR,USD
819,AAPL251219P00200000,2023-05-03 13:56:09+00:00,200.0,40.03,40.0,42.2,0.02999878,0.07499695,5.0,109,0.18851519500732422,True,REGULAR,USD
820,AAPL251219P00205000,2023-04-18 17:24:57+00:00,205.0,45.0,43.6,45.4,0.0,0.0,14.0,34,0.18109949768066402,True,REGULAR,USD
821,AAPL251219P00210000,2023-05-03 19:57:19+00:00,210.0,48.15,46.6,48.8,-0.5999985,-1.230766,3.0,55,0.1738058694458008,True,REGULAR,USD
822,AAPL251219P00215000,2023-04-25 18:59:36+00:00,215.0,53.8,50.85,53.8,0.0,0.0,4.0,8,0.1835103622436523,True,REGULAR,USD
823,AAPL251219P00220000,2023-05-02 14:09:57+00:00,220.0,53.71,54.85,57.15,0.0,0.0,2.0,11,0.17224948852539065,True,REGULAR,USD
824,AAPL251219P00225000,2023-05-03 18:49:46+00:00,225.0,57.3,58.5,61.35,-0.8600006,-1.4786806,1.0,5,0.1697165548706055,True,REGULAR,USD
825,AAPL251219P00230000,2023-03-31 15:59:35+00:00,230.0,67.4,60.05,63.4,0.0,0.0,2.0,1,0.1223842645263672,True,REGULAR,USD
826,AAPL251219P00235000,2023-03-20 15:08:56+00:00,235.0,78.6,66.3,69.95,0.0,0.0,,1,0.16266706481933596,True,REGULAR,USD
827,AAPL251219P00240000,2023-05-03 13:56:09+00:00,240.0,70.06,70.9,74.5,-3.9400024,-5.3243275,5.0,1,0.16101913208007812,True,REGULAR,USD
828,AAPL251219P00245000,2023-05-02 16:22:19+00:00,245.0,77.62,75.6,79.1,0.0,0.0,2.0,6,0.15894395751953128,True,REGULAR,USD
829,AAPL251219P00250000,2023-05-02 16:22:19+00:00,250.0,82.58,80.75,84.25,0.0,0.0,2.0,4,0.16846534667968754,True,REGULAR,USD
830,AAPL251219P00260000,2023-03-13 19:26:21+00:00,260.0,109.1,97.85,101.65,0.0,0.0,,0,0.2907175421142577,True,REGULAR,USD
831,AAPL251219P00290000,2023-03-27 16:41:44+00:00,290.0,130.54,124.5,128.0,0.0,0.0,1.0,0,0.28134873931884763,True,REGULAR,USD
832,AAPL251219P00300000,2023-04-19 13:31:50+00:00,300.0,134.0,130.45,134.3,0.0,0.0,1.0,0,0.22321333435058593,True,REGULAR,USD
833,AAPL251219P00310000,2023-04-28 15:22:12+00:00,310.0,141.48,140.4,144.25,0.0,0.0,1.0,0,0.23114782531738282,True,REGULAR,USD
