,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
403,META230616P00490000,2022-07-19 18:02:48+00:00,490.0,314.22,313.95,315.1,0.0,0.0,260.0,0.0,3.400392124023437,True,REGULAR,USD
404,META230616P00500000,2022-12-30 17:30:26+00:00,500.0,380.91,347.6,348.95,0.0,0.0,1.0,0.0,4.155095138168335,True,REGULAR,USD
405,META230616P00510000,2022-07-19 18:07:00+00:00,510.0,333.86,333.9,335.0,0.0,0.0,22.0,0.0,3.464906122894287,True,REGULAR,USD
406,META230616P00520000,2022-11-23 19:22:36+00:00,520.0,407.8,401.2,402.6,0.0,0.0,101.0,0.0,5.305179149780272,True,REGULAR,USD
407,META230616P00530000,2022-12-08 19:17:06+00:00,530.0,414.25,399.3,400.55,0.0,0.0,4.0,0.0,4.934818284606933,True,REGULAR,USD
408,META230616P00540000,2022-07-15 18:49:55+00:00,540.0,375.23,358.85,361.05,0.0,0.0,42.0,0.0,3.4228530053710937,True,REGULAR,USD
409,META230616P00550000,2022-12-08 18:10:39+00:00,550.0,434.8,419.3,420.55,0.0,0.0,6.0,0.0,4.993228856124877,True,REGULAR,USD
410,META230616P00560000,2022-11-23 19:56:48+00:00,560.0,447.4,441.2,442.65,0.0,0.0,235.0,0.0,5.421023731536864,True,REGULAR,USD
411,META230616P00570000,2022-12-08 17:45:02+00:00,570.0,454.85,439.35,440.5,0.0,0.0,2.0,0.0,5.048892849044799,True,REGULAR,USD
412,META230616P00580000,2023-04-20 14:44:14+00:00,580.0,364.95,342.5,343.4,0.0,0.0,2.0,0.0,1.083988955078125,True,REGULAR,USD
413,META230616P00590000,2023-03-13 16:45:28+00:00,590.0,407.2,374.95,376.45,0.0,0.0,2.0,0.0,2.458988227539063,True,REGULAR,USD
414,META230616P00600000,2023-04-20 14:41:38+00:00,600.0,384.8,362.55,363.4,0.0,0.0,4.0,0.0,0.79687703125,True,REGULAR,USD
415,META230616P00650000,2023-04-20 14:42:36+00:00,650.0,434.95,412.55,413.4,0.0,0.0,6.0,0.0,0.85937640625,True,REGULAR,USD
416,META230616P00700000,2023-04-26 15:00:47+00:00,700.0,488.65,462.55,463.45,0.0,0.0,2.0,0.0,0.9960937890625,True,REGULAR,USD
417,META230721P00010000,2023-02-10 15:59:50+00:00,10.0,0.01,0.0,0.01,0.0,0.0,,20.0,2.0625048437499998,False,REGULAR,USD
418,META230721P00045000,2023-04-20 18:12:35+00:00,45.0,0.01,0.0,0.01,0.0,0.0,,3.0,1.0625046875000002,False,REGULAR,USD
419,META230721P00050000,2023-04-27 13:40:16+00:00,50.0,0.01,0.0,0.01,0.0,0.0,61.0,200.0,0.98437515625,False,REGULAR,USD
420,META230721P00055000,2023-04-24 15:30:04+00:00,55.0,0.01,0.0,0.01,0.0,0.0,1.0,194.0,0.937500625,False,REGULAR,USD
421,META230721P00060000,2023-04-27 16:30:28+00:00,60.0,0.01,0.0,0.01,0.0,0.0,13.0,337.0,0.87500125,False,REGULAR,USD
422,META230721P00065000,2023-04-27 14:50:28+00:00,65.0,0.01,0.0,0.01,0.0,0.0,10.0,61.0,0.8125018749999999,False,REGULAR,USD
423,META230721P00070000,2023-04-27 13:38:25+00:00,70.0,0.03,0.0,0.01,0.0,0.0,30.0,42.0,0.7812521875,False,REGULAR,USD
424,META230721P00075000,2023-05-03 18:56:09+00:00,75.0,0.01,0.01,0.03,0.0,0.0,1.0,720.0,0.8203142968749999,False,REGULAR,USD
425,META230721P00080000,2023-04-27 16:52:34+00:00,80.0,0.02,0.01,0.04,0.0,0.0,1.0,31.0,0.7929708203125,False,REGULAR,USD
426,META230721P00085000,2023-05-01 17:41:18+00:00,85.0,0.01,0.01,0.04,0.0,0.0,403.0,500.0,0.7500025,False,REGULAR,USD
427,META230721P00090000,2023-05-03 18:16:02+00:00,90.0,0.03,0.02,0.05,0.0,0.0,50.0,1631.0,0.73437765625,False,REGULAR,USD
428,META230721P00095000,2023-05-01 17:44:22+00:00,95.0,0.02,0.02,0.06,0.0,0.0,1.0,305.0,0.70312796875,False,REGULAR,USD
429,META230721P00100000,2023-05-02 13:40:52+00:00,100.0,0.03,0.03,0.06,0.0,0.0,40.0,559.0,0.6738313867187502,False,REGULAR,USD
430,META230721P00105000,2023-05-01 17:43:07+00:00,105.0,0.04,0.04,0.07,0.0,0.0,1.0,291.0,0.65039412109375,False,REGULAR,USD
431,META230721P00110000,2023-05-03 17:08:25+00:00,110.0,0.06,0.05,0.09,0.009999998,19.999996,1.0,323.0,0.63086306640625,False,REGULAR,USD
432,META230721P00115000,2023-04-28 13:37:17+00:00,115.0,0.07,0.07,0.1,0.0,0.0,4.0,172.0,0.6103554589843752,False,REGULAR,USD
433,META230721P00120000,2023-05-02 19:57:39+00:00,120.0,0.09,0.08,0.12,0.0,0.0,24.0,611.0,0.58789474609375,False,REGULAR,USD
434,META230721P00125000,2023-05-03 19:11:22+00:00,125.0,0.12,0.11,0.14,0.019999996,19.999996,6.0,218.0,0.570316796875,False,REGULAR,USD
435,META230721P00130000,2023-05-03 17:23:54+00:00,130.0,0.14,0.14,0.17,0.0,0.0,6.0,333.0,0.55273884765625,False,REGULAR,USD
436,META230721P00135000,2023-05-03 18:56:39+00:00,135.0,0.18,0.18,0.22,0.010000005,5.882356,3.0,220.0,0.5390671093750001,False,REGULAR,USD
437,META230721P00140000,2023-05-03 17:09:57+00:00,140.0,0.29,0.23,0.27,0.06999999,31.818178,1.0,699.0,0.523442265625,False,REGULAR,USD
438,META230721P00145000,2023-05-03 16:41:28+00:00,145.0,0.28,0.3,0.34,0.00999999,3.7037,6.0,570.0,0.5102588037109376,False,REGULAR,USD
439,META230721P00150000,2023-05-03 19:42:12+00:00,150.0,0.44,0.39,0.43,0.07999998,22.222216,258.0,1747.0,0.5019581054687501,False,REGULAR,USD
440,META230721P00155000,2023-05-03 17:14:01+00:00,155.0,0.6,0.5,0.54,0.16000003,36.363644,8.0,827.0,0.4887746435546876,False,REGULAR,USD
441,META230721P00160000,2023-05-03 19:14:06+00:00,160.0,0.62,0.63,0.68,0.06999999,12.727271,53.0,911.0,0.476567734375,False,REGULAR,USD
442,META230721P00165000,2023-05-02 19:09:15+00:00,165.0,0.7,0.79,0.84,0.0,0.0,7.0,996.0,0.4633842724609375,False,REGULAR,USD
443,META230721P00170000,2023-05-03 19:55:43+00:00,170.0,1.01,0.99,1.05,0.13,14.772727,30.0,1260.0,0.45166563964843753,False,REGULAR,USD
444,META230721P00175000,2023-05-03 19:58:01+00:00,175.0,1.24,1.24,1.3,0.13,11.711712,27.0,1219.0,0.4398249377441406,False,REGULAR,USD
445,META230721P00180000,2023-05-03 19:49:22+00:00,180.0,1.62,1.54,1.6,0.20000005,14.084511,56.0,2053.0,0.4278621667480469,False,REGULAR,USD
446,META230721P00185000,2023-05-03 19:00:53+00:00,185.0,1.79,1.89,2.0,0.059999943,3.4682047,13.0,1019.0,0.4182187084960937,False,REGULAR,USD
447,META230721P00190000,2023-05-03 19:52:24+00:00,190.0,2.36,2.33,2.41,0.21999979,10.280363,155.0,2953.0,0.4050352465820312,False,REGULAR,USD
448,META230721P00195000,2023-05-03 19:49:22+00:00,195.0,3.05,2.89,3.05,0.3499999,12.962959,114.0,1772.0,0.39856558471679693,False,REGULAR,USD
449,META230721P00200000,2023-05-03 19:53:42+00:00,200.0,3.6,3.55,3.7,0.29999995,9.090908,339.0,4610.0,0.3875183319091796,False,REGULAR,USD
450,META230721P00205000,2023-05-03 19:34:59+00:00,205.0,4.55,4.35,4.5,0.5500002,13.750005,73.0,1537.0,0.37756970092773434,False,REGULAR,USD
451,META230721P00210000,2023-05-03 19:59:02+00:00,210.0,5.31,5.3,5.45,0.40999985,8.367344,252.0,1979.0,0.3678652081298829,False,REGULAR,USD
452,META230721P00215000,2023-05-03 19:49:22+00:00,215.0,6.73,6.4,6.6,0.7800002,13.109247,187.0,1306.0,0.3591983026123047,False,REGULAR,USD
453,META230721P00220000,2023-05-03 19:55:38+00:00,220.0,7.75,7.75,8.0,0.5,6.8965516,283.0,1219.0,0.3521182952880859,False,REGULAR,USD
454,META230721P00225000,2023-05-03 19:50:45+00:00,225.0,9.3,9.3,9.5,0.6800003,7.8886347,346.0,810.0,0.3421086297607422,False,REGULAR,USD
455,META230721P00230000,2023-05-03 19:54:46+00:00,230.0,11.0,11.0,11.25,0.75,7.317073,401.0,1787.0,0.3327703442382813,False,REGULAR,USD
456,META230721P00235000,2023-05-03 19:36:30+00:00,235.0,13.75,13.05,13.3,1.6499996,13.636359,251.0,1359.0,0.32459171508789053,False,REGULAR,USD
457,META230721P00240000,2023-05-03 19:55:37+00:00,240.0,15.3,15.3,15.6,0.9000006,6.2500043,382.0,1578.0,0.3161079132080078,True,REGULAR,USD
458,META230721P00245000,2023-05-03 19:02:21+00:00,245.0,17.85,17.9,18.2,0.8999996,5.309732,102.0,680.0,0.30808187042236324,True,REGULAR,USD
459,META230721P00250000,2023-05-03 18:46:00+00:00,250.0,19.55,20.65,21.1,-0.050001144,-0.25510788,29.0,512.0,0.3004220349121094,True,REGULAR,USD
460,META230721P00255000,2023-05-03 19:14:19+00:00,255.0,23.85,23.7,24.5,1.1000004,4.8351665,17.0,59.0,0.2981637567138671,True,REGULAR,USD
461,META230721P00260000,2023-05-03 18:51:14+00:00,260.0,26.55,27.1,27.95,1.1499996,4.527558,5.0,59.0,0.29053443847656246,True,REGULAR,USD
462,META230721P00265000,2023-05-03 19:31:28+00:00,265.0,32.15,30.8,31.5,3.3500023,11.631953,5.0,26.0,0.2779002874755859,True,REGULAR,USD
463,META230721P00270000,2023-04-27 19:45:38+00:00,270.0,33.74,34.8,35.5,0.0,0.0,28.0,97.0,0.2708813146972656,True,REGULAR,USD
464,META230721P00275000,2023-05-03 17:07:47+00:00,275.0,39.7,39.0,39.9,0.45000076,1.1464988,4.0,160.0,0.2714306256103516,True,REGULAR,USD
465,META230721P00280000,2023-05-02 19:16:48+00:00,280.0,41.06,43.4,44.35,0.0,0.0,6.0,209.0,0.26807372558593745,True,REGULAR,USD
466,META230721P00285000,2023-05-03 17:00:10+00:00,285.0,44.85,48.0,48.9,-3.5100021,-7.2580686,12.0,48.0,0.26258061645507813,True,REGULAR,USD
467,META230721P00290000,2023-05-02 17:46:29+00:00,290.0,50.34,52.65,53.65,0.0,0.0,6.0,205.0,0.26319096191406255,True,REGULAR,USD
468,META230721P00295000,2023-04-24 18:13:12+00:00,295.0,81.7,57.5,58.5,0.0,0.0,5.0,96.0,0.26734131103515624,True,REGULAR,USD
469,META230721P00300000,2023-05-02 14:03:29+00:00,300.0,58.0,62.5,63.45,0.0,0.0,4.0,0.0,0.2784495983886719,True,REGULAR,USD
470,META230721P00305000,2023-04-10 15:26:49+00:00,305.0,92.46,67.45,68.5,0.0,0.0,1.0,0.0,0.2990792749023437,True,REGULAR,USD
471,META230721P00310000,2023-03-16 19:13:59+00:00,310.0,109.59,88.0,88.95,0.0,0.0,1.0,0.0,0.8397843170166015,True,REGULAR,USD
472,META230721P00315000,2023-05-02 19:55:58+00:00,315.0,75.38,77.45,78.45,0.0,0.0,2.0,0.0,0.3238593005371093,True,REGULAR,USD
473,META230721P00320000,2023-03-13 16:16:00+00:00,320.0,137.26,105.3,106.55,0.0,0.0,4.0,0.0,1.0711411189270024,True,REGULAR,USD
474,META230721P00330000,2023-05-03 18:05:12+00:00,330.0,92.2,92.5,93.45,-32.0,-25.764894,1.0,0.0,0.36597313720703123,True,REGULAR,USD
475,META230721P00335000,2023-04-26 14:13:29+00:00,335.0,122.5,97.5,98.4,0.0,0.0,,0.0,0.37280900634765624,True,REGULAR,USD
476,META230721P00340000,2023-04-26 14:09:53+00:00,340.0,126.94,102.5,103.4,0.0,0.0,2.0,1.0,0.3857483300781249,True,REGULAR,USD
477,META230721P00345000,2023-04-26 14:07:34+00:00,345.0,131.84,107.5,108.4,0.0,0.0,2.0,0.0,0.398443515625,True,REGULAR,USD
478,META230721P00350000,2023-04-10 14:46:21+00:00,350.0,137.16,112.5,113.4,0.0,0.0,48.0,0.0,0.41089456298828125,True,REGULAR,USD
479,META230721P00355000,2023-04-10 19:15:22+00:00,355.0,140.31,117.5,118.4,0.0,0.0,98.0,0.0,0.42310147216796873,True,REGULAR,USD
480,META230721P00360000,2023-05-01 16:12:15+00:00,360.0,122.35,122.5,123.4,-0.83000183,-0.67381215,1.0,0.0,0.43506424316406256,True,REGULAR,USD
481,META230721P00365000,2023-04-06 19:30:21+00:00,365.0,148.73,127.5,128.4,0.0,0.0,128.0,0.0,0.4467828759765625,True,REGULAR,USD
482,META230721P00370000,2023-05-02 17:46:29+00:00,370.0,129.99,132.5,133.4,0.0,0.0,3.0,0.0,0.4585015087890626,True,REGULAR,USD
483,META230721P00375000,2023-04-26 14:15:14+00:00,375.0,162.82,137.5,138.4,0.0,0.0,20.0,0.0,0.46973186523437505,True,REGULAR,USD
484,META230721P00380000,2023-05-03 19:51:49+00:00,380.0,142.58,142.5,143.4,2.180008,1.5527123,2.0,2.0,0.48071808349609374,True,REGULAR,USD
485,META230721P00390000,2023-05-03 19:51:49+00:00,390.0,152.6,152.5,153.4,-1.449997,-0.94125086,2.0,0.0,0.5024463818359376,True,REGULAR,USD
486,META230721P00400000,2023-05-01 16:11:39+00:00,400.0,162.93,162.5,163.4,0.0,0.0,2.0,0.0,0.5231981274414061,True,REGULAR,USD
487,META230818P00105000,2023-05-02 15:28:20+00:00,105.0,0.13,0.13,2.27,0.0,0.0,14.0,93.0,0.860352958984375,False,REGULAR,USD
488,META230818P00110000,2023-05-02 19:44:33+00:00,110.0,0.2,0.18,0.27,0.0,0.0,20.0,95.0,0.6250037500000001,False,REGULAR,USD
489,META230818P00115000,2023-05-02 15:28:51+00:00,115.0,0.23,0.0,0.74,0.0,0.0,53.0,119.0,0.6347692773437501,False,REGULAR,USD
490,META230818P00120000,2023-05-02 16:44:17+00:00,120.0,0.28,0.3,0.83,0.0,0.0,32.0,55.0,0.6418492846679689,False,REGULAR,USD
491,META230818P00125000,2023-05-02 14:53:56+00:00,125.0,0.37,0.38,0.48,0.0,0.0,91.0,151.0,0.5815471533203125,False,REGULAR,USD
492,META230818P00130000,2023-05-03 16:41:52+00:00,130.0,0.45,0.49,0.59,-0.02000001,-4.2553215,2.0,162.0,0.5698285205078125,False,REGULAR,USD
493,META230818P00135000,2023-05-03 17:09:13+00:00,135.0,0.7,0.61,1.15,0.120000005,20.689657,3.0,107.0,0.5861857788085938,False,REGULAR,USD
494,META230818P00140000,2023-04-27 19:40:14+00:00,140.0,0.7,0.75,0.87,0.0,0.0,80.0,82.0,0.5449264257812501,False,REGULAR,USD
495,META230818P00145000,2023-05-03 19:36:38+00:00,145.0,1.0,0.94,1.04,0.13,14.942529,3.0,133.0,0.5333298620605469,False,REGULAR,USD
496,META230818P00150000,2023-05-03 19:28:08+00:00,150.0,1.16,1.15,1.25,0.059999943,5.4545403,27.0,118.0,0.5217332983398437,False,REGULAR,USD
497,META230818P00155000,2023-05-02 19:58:09+00:00,155.0,1.3,1.41,1.51,-0.00999999,-0.76335806,13.0,182.0,0.5114794946289063,False,REGULAR,USD
498,META230818P00160000,2023-05-03 14:01:01+00:00,160.0,1.65,1.72,2.3,0.03999996,2.4844697,22.0,172.0,0.5173388110351562,False,REGULAR,USD
499,META230818P00165000,2023-05-03 17:00:47+00:00,165.0,1.9,2.08,2.66,-0.04000008,-2.0618596,51.0,590.0,0.5054981091308592,False,REGULAR,USD
500,META230818P00170000,2023-05-03 19:47:27+00:00,170.0,2.56,2.09,2.97,0.23000002,9.871246,8.0,338.0,0.503056727294922,False,REGULAR,USD
501,META230818P00175000,2023-05-03 19:11:42+00:00,175.0,2.99,2.98,3.1,0.20000005,7.168461,42.0,375.0,0.4752860089111328,False,REGULAR,USD
502,META230818P00180000,2023-05-03 19:05:18+00:00,180.0,3.44,3.5,4.15,0.1500001,4.5592737,60.0,339.0,0.4848684326171875,False,REGULAR,USD
503,META230818P00185000,2023-05-03 19:21:51+00:00,185.0,4.28,4.15,4.35,0.23000002,5.6790123,18.0,389.0,0.45740288696289066,False,REGULAR,USD
504,META230818P00190000,2023-05-03 19:56:00+00:00,190.0,4.9,4.9,5.2,0.19000006,4.033972,14.0,226.0,0.4513604669189454,False,REGULAR,USD
505,META230818P00195000,2023-05-03 18:22:33+00:00,195.0,5.8,5.75,6.45,0.35000038,6.4220257,64.0,443.0,0.4536797796630859,False,REGULAR,USD
506,META230818P00200000,2023-05-03 19:21:02+00:00,200.0,6.95,6.3,7.05,0.48000002,7.4188566,160.0,796.0,0.43335527587890627,False,REGULAR,USD
507,META230818P00205000,2023-05-03 19:11:41+00:00,205.0,7.95,7.85,8.55,0.42999983,5.718083,45.0,2438.0,0.43445389770507814,False,REGULAR,USD
508,META230818P00210000,2023-05-03 19:26:18+00:00,210.0,9.15,8.7,9.45,0.3699999,4.214122,19.0,1172.0,0.41678439666748035,False,REGULAR,USD
509,META230818P00215000,2023-05-03 19:59:09+00:00,215.0,10.7,9.3,12.6,0.46000004,4.492188,128.0,2576.0,0.4474542559814453,False,REGULAR,USD
510,META230818P00220000,2023-05-03 19:34:40+00:00,220.0,12.7,10.75,12.5,0.9200001,7.8098483,54.0,3549.0,0.40161731201171874,False,REGULAR,USD
511,META230818P00225000,2023-05-03 19:25:32+00:00,225.0,13.91,12.75,16.5,0.60999966,4.5864635,134.0,2803.0,0.43991648956298823,False,REGULAR,USD
512,META230818P00230000,2023-05-03 19:49:54+00:00,230.0,16.4,15.8,16.3,1.3499994,8.970096,73.0,889.0,0.38788453918457033,False,REGULAR,USD
513,META230818P00235000,2023-05-03 19:56:31+00:00,235.0,17.95,17.95,18.4,0.80000114,4.66473,117.0,1435.0,0.37949228912353516,False,REGULAR,USD
514,META230818P00240000,2023-05-03 19:34:21+00:00,240.0,20.55,20.3,20.75,1.0,5.1150894,126.0,2338.0,0.37219866088867193,True,REGULAR,USD
515,META230818P00245000,2023-05-03 19:34:29+00:00,245.0,22.85,22.3,23.35,0.75,3.3936648,181.0,1046.0,0.36591210266113283,True,REGULAR,USD
516,META230818P00250000,2023-05-03 19:54:31+00:00,250.0,25.6,25.5,26.05,0.95000076,3.8539584,288.0,2172.0,0.35761140441894534,True,REGULAR,USD
517,META230818P00255000,2023-05-03 19:21:07+00:00,255.0,28.85,26.35,29.7,1.4899998,5.445905,25.0,1418.0,0.3643557217407227,True,REGULAR,USD
518,META230818P00260000,2023-05-03 14:57:03+00:00,260.0,29.5,29.6,32.45,-0.70000076,-2.3178833,1.0,549.0,0.34894449890136714,True,REGULAR,USD
519,META230818P00265000,2023-05-03 14:25:21+00:00,265.0,33.35,33.0,36.3,-0.10000229,-0.2989605,6.0,217.0,0.3526676062011719,True,REGULAR,USD
520,META230818P00270000,2023-05-03 19:05:31+00:00,270.0,37.42,36.9,40.2,0.3899994,1.0531986,8.0,202.0,0.35425450439453116,True,REGULAR,USD
521,META230818P00275000,2023-05-03 17:33:12+00:00,275.0,42.1,41.45,43.8,1.6499977,4.0791044,23.0,22.0,0.3452213916015625,True,REGULAR,USD
522,META230818P00280000,2023-05-02 18:02:48+00:00,280.0,44.03,45.45,48.1,0.0,0.0,36.0,21.0,0.34992105163574216,True,REGULAR,USD
523,META230818P00285000,2023-05-02 17:54:10+00:00,285.0,47.7,49.3,51.55,0.0,0.0,8.0,32.0,0.32709413146972655,True,REGULAR,USD
524,META230818P00290000,2023-05-03 19:35:30+00:00,290.0,55.62,53.6,55.8,6.4300003,13.071764,8.0,104.0,0.3220282641601562,True,REGULAR,USD
525,META230818P00295000,2023-05-02 19:57:34+00:00,295.0,56.9,57.95,60.2,0.0,0.0,3.0,32.0,0.31799998413085934,True,REGULAR,USD
526,META230818P00300000,2023-05-02 13:40:58+00:00,300.0,58.73,62.65,64.1,0.0,0.0,2.0,7.0,0.284064776611328,True,REGULAR,USD
527,META230818P00305000,2023-05-03 14:27:06+00:00,305.0,65.55,67.2,69.65,-2.5299988,-3.7162144,2.0,2.0,0.3272772351074219,True,REGULAR,USD
528,META230818P00320000,2023-04-26 14:05:59+00:00,320.0,106.98,81.35,84.95,0.0,0.0,2.0,0.0,0.3864807446289062,True,REGULAR,USD
529,META230915P00005000,2023-04-28 18:31:25+00:00,5.0,0.01,0.0,0.01,0.0,0.0,10.0,6700.0,1.9375003125,False,REGULAR,USD
530,META230915P00010000,2023-02-16 20:11:38+00:00,10.0,0.01,0.0,0.01,0.0,0.0,5.0,234.0,1.5625021874999998,False,REGULAR,USD
531,META230915P00015000,2023-03-21 17:01:43+00:00,15.0,0.01,0.0,0.0,0.0,0.0,1.0,548.0,0.500005,False,REGULAR,USD
532,META230915P00020000,2023-03-28 18:16:00+00:00,20.0,0.01,0.0,0.01,0.0,0.0,3.0,852.0,1.21875390625,False,REGULAR,USD
533,META230915P00025000,2023-03-21 17:01:32+00:00,25.0,0.01,0.0,0.04,0.0,0.0,1.0,97.0,1.2265663671875,False,REGULAR,USD
534,META230915P00030000,2023-04-20 19:00:12+00:00,30.0,0.01,0.0,0.01,0.0,0.0,1.0,4950.0,1.000005,False,REGULAR,USD
535,META230915P00035000,2023-04-28 18:40:00+00:00,35.0,0.01,0.0,0.01,0.0,0.0,49.0,915.0,0.937500625,False,REGULAR,USD
536,META230915P00040000,2023-05-02 17:00:42+00:00,40.0,0.01,0.0,0.01,0.0,0.0,1.0,529.0,0.87500125,False,REGULAR,USD
537,META230915P00045000,2023-05-03 19:57:13+00:00,45.0,0.01,0.0,0.01,-0.01,-50.0,5.0,518.0,0.8125018749999999,False,REGULAR,USD
538,META230915P00050000,2023-04-26 17:50:58+00:00,50.0,0.04,0.01,0.06,0.0,0.0,250.0,671.0,0.8906260937499999,False,REGULAR,USD
539,META230915P00055000,2023-04-28 15:31:29+00:00,55.0,0.02,0.01,0.04,0.0,0.0,50.0,296.0,0.8125018749999999,False,REGULAR,USD
540,META230915P00060000,2023-05-01 13:46:46+00:00,60.0,0.03,0.02,0.07,0.0,0.0,3.0,1820.0,0.80664255859375,False,REGULAR,USD
541,META230915P00065000,2023-05-01 13:33:07+00:00,65.0,0.04,0.02,0.08,0.0,0.0,1.0,2364.0,0.7695335546875001,False,REGULAR,USD
542,META230915P00070000,2023-05-01 14:17:09+00:00,70.0,0.04,0.03,0.06,0.0,0.0,2.0,3077.0,0.7187528125,False,REGULAR,USD
543,META230915P00075000,2023-05-01 17:41:39+00:00,75.0,0.06,0.05,0.11,0.009999998,19.999996,1.0,3299.0,0.72070591796875,False,REGULAR,USD
544,META230915P00080000,2023-05-02 19:52:17+00:00,80.0,0.07,0.06,0.12,0.0,0.0,30.0,2345.0,0.6914093359375001,False,REGULAR,USD
545,META230915P00085000,2023-05-02 16:15:09+00:00,85.0,0.12,0.08,0.14,0.0,0.0,1.0,1696.0,0.6689486230468751,False,REGULAR,USD
546,META230915P00090000,2023-05-01 17:51:43+00:00,90.0,0.13,0.1,0.16,0.019999996,18.181814,1.0,2555.0,0.64648791015625,False,REGULAR,USD
547,META230915P00095000,2023-05-02 14:32:29+00:00,95.0,0.14,0.14,0.19,0.0,0.0,1.0,1142.0,0.629886513671875,False,REGULAR,USD
548,META230915P00100000,2023-05-03 13:38:56+00:00,100.0,0.2,0.18,0.23,0.0,0.0,2.0,3893.0,0.6132851171875001,False,REGULAR,USD
549,META230915P00105000,2023-05-01 14:17:38+00:00,105.0,0.23,0.22,0.28,0.0,0.0,2.0,2235.0,0.596683720703125,False,REGULAR,USD
550,META230915P00110000,2023-05-03 16:50:05+00:00,110.0,0.3,0.3,0.34,0.0,0.0,12.0,1909.0,0.584965087890625,False,REGULAR,USD
551,META230915P00115000,2023-05-02 19:03:46+00:00,115.0,0.37,0.36,0.42,0.0,0.0,24.0,2231.0,0.570316796875,False,REGULAR,USD
552,META230915P00120000,2023-05-02 19:05:42+00:00,120.0,0.46,0.46,0.53,0.0,0.0,1.0,2661.0,0.5600629931640625,False,REGULAR,USD
553,META230915P00125000,2023-05-03 19:51:47+00:00,125.0,0.65,0.58,0.64,0.060000002,10.169493,4.0,2182.0,0.5483443603515626,False,REGULAR,USD
554,META230915P00130000,2023-05-03 14:14:12+00:00,130.0,0.71,0.72,0.79,-0.030000031,-4.0540586,3.0,4427.0,0.5378464184570313,False,REGULAR,USD
555,META230915P00135000,2023-05-03 18:03:38+00:00,135.0,0.9,0.89,0.97,0.060000002,7.1428576,1.0,2162.0,0.5278367529296876,False,REGULAR,USD
556,META230915P00140000,2023-05-03 19:49:22+00:00,140.0,1.17,1.09,1.16,0.120000005,11.428573,17.0,2546.0,0.5170946728515625,False,REGULAR,USD
557,META230915P00145000,2023-05-03 17:17:33+00:00,145.0,1.4,1.32,1.41,0.35000002,33.333336,1.0,3643.0,0.5074512145996093,False,REGULAR,USD
558,META230915P00150000,2023-05-03 18:59:29+00:00,150.0,1.57,1.6,1.67,0.01000011,0.6410327,21.0,3764.0,0.4996387927246094,False,REGULAR,USD
559,META230915P00155000,2023-05-02 17:24:40+00:00,155.0,1.82,1.92,2.01,0.0,0.0,6.0,4158.0,0.4909718872070313,False,REGULAR,USD
560,META230915P00160000,2023-05-03 17:49:11+00:00,160.0,2.24,2.3,2.38,0.089999914,4.1860423,1.0,3714.0,0.4810842907714844,False,REGULAR,USD
561,META230915P00165000,2023-05-03 16:37:51+00:00,165.0,2.48,2.69,2.85,-0.099999905,-3.8759654,9.0,1693.0,0.4735160070800781,False,REGULAR,USD
562,META230915P00170000,2023-05-03 17:13:30+00:00,170.0,3.7,3.2,3.35,0.60000014,19.354843,5.0,4337.0,0.46429979064941407,False,REGULAR,USD
563,META230915P00175000,2023-05-03 19:59:08+00:00,175.0,3.85,3.75,3.95,0.26,7.24234,24.0,8725.0,0.4563042651367188,False,REGULAR,USD
564,META230915P00180000,2023-05-03 16:46:41+00:00,180.0,4.5,4.45,4.65,0.25,5.882353,16.0,3161.0,0.4489801196289062,False,REGULAR,USD
565,META230915P00185000,2023-05-03 18:36:06+00:00,185.0,5.05,5.2,5.35,0.1500001,3.0612264,7.0,1634.0,0.4389094195556641,False,REGULAR,USD
566,META230915P00190000,2023-05-03 17:09:28+00:00,190.0,6.6,6.05,6.2,0.8299999,14.384748,6.0,3390.0,0.4307307904052735,False,REGULAR,USD
567,META230915P00195000,2023-05-03 17:23:22+00:00,195.0,7.0,7.0,7.25,0.25,3.7037036,28.0,2850.0,0.4250545776367188,False,REGULAR,USD
568,META230915P00200000,2023-05-03 19:59:59+00:00,200.0,8.2,8.1,8.3,0.4699998,6.080204,76.0,1813.0,0.4163876721191406,False,REGULAR,USD
569,META230915P00205000,2023-05-03 16:00:32+00:00,205.0,10.05,9.3,9.55,2.3000002,29.677422,12.0,1048.0,0.409612837524414,False,REGULAR,USD
570,META230915P00210000,2023-05-03 19:52:00+00:00,210.0,10.75,10.65,10.9,0.8199997,8.257801,135.0,868.0,0.40210558837890625,False,REGULAR,USD
571,META230915P00215000,2023-05-03 19:58:29+00:00,215.0,12.18,12.15,12.4,0.5799999,4.9999995,38.0,4016.0,0.3947814428710938,False,REGULAR,USD
572,META230915P00220000,2023-05-03 18:53:04+00:00,220.0,13.9,13.75,14.05,0.7199993,5.462817,51.0,2463.0,0.3875183319091796,False,REGULAR,USD
573,META230915P00225000,2023-05-03 19:21:06+00:00,225.0,15.85,15.55,15.85,0.97000027,6.5188193,266.0,929.0,0.3801026345825196,False,REGULAR,USD
574,META230915P00230000,2023-05-03 19:51:02+00:00,230.0,17.75,17.55,17.8,0.87999916,5.2163553,67.0,867.0,0.37247331634521486,False,REGULAR,USD
